seqname,tax_id
2576861498,s__Cellulophaga_geojensis
2513237336,s__Fusobacterium_sp._oral_taxon_370
2513237335,s__Nesterenkonia_sp._F
2513237334,s__Acidovorax_sp._NO-1
2547132104,s__Marinobacterium_stanieri
2548876794,s__Kurthia_sp._Dielmo
2548876795,s__Oceanobacillus_massiliensis
2510461000,s__Saccharomonospora_paurometabolica
2545824509,s__Pantoea_sp._GL120224-02
2524023138,s__Flavobacterium_tegetincola
2574180217,s__Coprobacter_fastidiosus
2524023134,s__Shewanella_frigidimarina
2524023135,s__Shewanella_denitrificans
2524023130,s__Psychroserpens_burtonensis
649989924,s__Coprobacillus_sp._29_1
637000199,s__Nostoc_sp._PCC_7120
2516143113,s__Segetibacter_koreensis
2562617131,s__Nodularia_spumigena
2505679104,s__Desulfotomaculum_carboxydivorans
2563366541,s__Helicobacter_bilis
637000191,s__Neorickettsia_sennetsu
637000197,s__Nitrosospira_multiformis
637000196,s__Nitrosomonas_eutropha
637000195,s__Nitrosomonas_europaea
637000194,s__Nitrosococcus_oceani
2518645527,s__Shewanella_amazonensis
2523231050,s__Nevskia_ramosa
647000263,s__Lactobacillus_amylolyticus
2541047157,s__Pseudoalteromonas_citrea
2561511002,s__[Clostridium]_litorale
647000267,s__Legionella_longbeachae
2506520039,s__Methanotorris_formicicus
2576861765,s__Bacillus_sp._JCM_19046
2545555844,s__Maritimibacter_sp._HL-12
2515154157,s__Desulfovibrio_oxyclinae
2515154156,s__Corynebacterium_propinquum
2515154155,s__Actinopolymorpha_alba
2515154154,s__Oligella_ureolytica
2597489875,s__Mesorhizobium_ciceri
2515154158,s__Gracilimonas_tropica
638154521,s__Thermoplasma_acidophilum
2534682072,s__Lactobacillus_delbrueckii
640069309,s__Ruminiclostridium_thermocellum
2561511172,s__Desulfocapsa_sulfexigens
2519103102,s__Thermoanaerobacterium_saccharolyticum
2519103105,s__Tistrella_mobilis
2561511175,s__Amycolatopsis_orientalis
2534682310,s__Lactobacillus_curvatus
2517434007,s__Methylobacterium_sp._88A
642555130,s__Geobacter_lovleyi
2593339197,s__Paenibacillus_sp.
642555137,s__Leptospira_biflexa
642555138,s__Methylacidiphilum_infernorum
642555139,s__Methylobacterium_populi
2558309150,s__Ralstonia_sp._UNC404CL21Col
2540341223,s__Entomoplasma_lucivorax
2540341221,s__Mycoplasma_imitans
641380448,s__Clostridium_sp._L2-50
641380446,s__[Eubacterium]_dolichum
2593339208,s__Ruminococcaceae_bacterium_YAD3003
2585427956,s__Erythrobacter_longus
641380442,s__alpha_proteobacterium_BAL199
2576861818,s__Desulfovibrio_sp._DMSS-1
2576861819,s__Butyrivibrio_sp._AE2032
2516493019,s__Cohnella_panacarvi
2576861810,s__Defluviimonas_sp._20V17
2576861811,s__Thermoanaerobacter_kivui
2516493017,s__Desulfitobacterium_sp._LBE
2576861816,s__Beijerinckia_mobilis
2519899672,s__Gordonia_kroppenstedtii
2519899670,s__Nocardiopsis_sp._CNS639
2519899678,s__Algicola_sagamiensis
2519899679,s__Arhodomonas_aquaeolei
2541047160,s__Pseudoalteromonas_spongiae
2534682265,s__Glaciecola_punicea
643348578,s__Streptococcus_uberis
643348575,s__Shewanella_piezotolerans
2515154027,s__Olivibacter_sitiensis
2574179790,s__Endozoicomonas_numazuensis
643348571,s__Rhodospirillum_centenum
2528768207,s__Celeribacter_indicus
2541046951,s__Alteromonadaceae_bacterium_2052S.S.stab0a.01
2600255126,s__Rhodococcus_sp._AW25M09
RT10_EMENI,Fungi
2541046957,s__Aminiphilus_circumscriptus
2551306563,s__Oscillibacter_ruminantium
2551306122,s__Lactobacillus_ingluviei
644736403,s__Rickettsia_peacockii
644736402,s__Rickettsia_africae
2558860910,s__Enterococcus_villorum
2531839443,s__Janibacter_hoylei
2558860915,s__Enterococcus_phoeniculicola
2537562134,s__Planococcus_halocryophilus
2537562135,s__Hoeflea_phototrophica
645951840,s__Alloprevotella_tannerae
2590828654,s__Skermanella_stibiiresistens
2508501098,s__Owenweeksia_hongkongensis
2534681666,s__Imtechella_halotolerans
2531839287,s__Facklamia_ignava
2590828658,s__Streptococcus_equi
2531839284,s__Mycoplasma_alkalescens
2556921675,s__Ahrensia_sp._13_GOM-1096m
2519899789,s__Bartonella_alsatica
650377948,s__Halanaerobium_praevalens
2579778672,s__Comamonadaceae_bacterium_H1
2579778676,s__Gemmatimonas_sp._AP64
2565956544,o__Methanosarcinales
2541047558,s__Mariniradius_saccharolyticus
2524023181,s__Bacillus_azotoformans
2554235101,s__Arthrobacter_sp._TB_26
2524614631,s__Desulfovibrio_inopinatus
2524614637,s__Sulfolobales_archaeon_Acd1
2524614636,s__Bacillus_panaciterrae
2524614634,s__Tetragenococcus_muriaticus
2593339147,s__[Clostridium]_clostridioforme
2582581024,s__Rhodoferax_saidenbachensis
2582581242,s__Thermopetrobacter_sp._TC1
2582581020,s__Weissella_oryzae
2524614815,s__Stappia_stellulata
2513237282,s__Wolbachia_endosymbiont_of_Nasonia_vitripennis
648276633,s__Corynebacterium_genitalium
650716105,s__Weissella_koreensis
637000208,s__Polaromonas_sp._JS666
650716102,s__Treponema_primitia
650716100,s__Treponema_brennaborense
2585427837,s__Flavobacterium_succinicans
646564506,s__Arcobacter_nitrofigilis
2585427832,s__Candidatus_Magnetobacterium_casensis
646564501,s__Aciduliprofundum_boonei
2571042922,s__Methanomicrobium_mobile
637000205,s__Pelodictyon_luteolum
2585427838,s__Halomonas_zincidurans
646564503,s__Aminobacterium_colombiense
2551306655,s__Azospirillum_sp._B4
2551306656,s__Methylobacterium_sp._B1
2585428094,s__Herbiconiux_sp._YR403
2512564067,s__Rickettsia_montanensis
2551306499,s__Nafulsella_turpanensis
650716033,s__Desulfotomaculum_ruminis
650716037,s__Francisella_sp._TX077308
2563367048,s__Bacillus_marmarensis
2551306490,s__Azospirillum_brasilense
643692030,s__Persephonella_marina
2554235458,s__Thermofilum_sp._1910b
2596583511,s__Thiohalorhabdus_denitrificans
643692037,s__Staphylococcus_carnosus
2548877013,s__Streptomyces_sp._DUT180
2548877016,s__Brevibacterium_massiliense
2582580764,s__Hyphomonas_sp._L-53-1-40
2576861796,s__Nitrincola_lacisaponensis
2576861795,s__Microbacterium_sp._CH12i
2576861791,s__Brachybacterium_phenoliresistens
643886183,s__Dethiobacter_alkaliphilus
640753002,s__Alkaliphilus_metalliredigens
640753003,s__Anaeromyxobacter_sp._Fw109-5
2596583602,s__Desulfobotulus_alkaliphilus
2504643023,s__Candidatus_Caldiarchaeum_subterraneum
2596583605,s__alpha_proteobacterium_JLT2015
2596583606,s__Fibrobacter_succinogenes
2531839710,s__Pseudomonas_avellanae
2524023184,s__Caloramator_australicus
RS20_YEAST,Fungi
646564571,s__Stackebrandtia_nassauensis
646311912,s__Blattabacterium_sp._(Periplaneta_americana)
646564573,s__Staphylothermus_hellenicus
646564577,s__Syntrophothermus_lipocalidus
646564578,s__Thermincola_potens
2513237295,s__Desulfovibrio_sp._A2
2513237297,s__Ornithinibacillus_scapharcae
2513237292,s__Pseudomonas_sp._S9
2513237293,s__gamma_proteobacterium_HIMB55
2595698212,s__Thiohalospira_halophila
2595698216,s__Lachnospiraceae_bacterium_XBD2001
2548877166,s__Mycobacterium_mucogenicum
2504643013,s__Crinalium_epipsammum
2504643012,s__Pseudanabaena_sp._PCC_7367
2541047012,s__Acidaminococcus_sp._HPA0509
2547132139,s__Paenibacillus_senegalensis
2541047017,s__Streptomyces_sp._HPH0547
2541047015,s__Dermabacter_sp._HFH0086
2513237346,s__Vibrio_ordalii
2541047018,s__Atopobium_sp._oral_taxon_199
2547132134,s__Anaerococcus_senegalensis
2547132135,s__Peptoniphilus_senegalensis
2547132137,s__Kurthia_massiliensis
2600255043,s__Capnocytophaga_sp._oral_taxon_863
2600255040,s__Oscillibacter_sp._KLE_1728
2524023058,s__Oceanospirillum_beijerinckii
2600255044,s__Leptotrichia_sp._oral_taxon_879
643886051,s__Lactobacillus_paracasei
2513237181,s__Caldisericum_exile
2513237182,s__Paenibacillus_mucilaginosus
643886055,s__Anaerococcus_tetradius
2513237186,s__Halobacillus_halophilus
2562617190,s__Lachnospiraceae_bacterium_2_1_46FAA
2515154012,s__Mycobacterium_hassiacum
2515154013,s__Streptococcus_massiliensis
2515154010,s__Streptococcus_merionis
2515154011,s__Longispora_albida
2515154015,s__Actinomycetospora_chiangmaiensis
2515154018,s__Corynebacterium_lubricantis
2516143104,s__Desulfurococcus_amylolyticus
2507262028,s__Wolbachia_persica
637000184,s__Mycoplasma_pulmonis
637000180,s__Mycoplasma_mobile
637000182,s__Mycoplasma_penetrans
651324043,s__Hylemonella_gracilis
2518645532,s__Candidatus_Nitrosopumilus_koreensis
2548877031,s__Marinilabilia_salmonicolor
2565956799,s__Gallaecimonas_xiamenensis
2547132082,s__Verminephrobacter_aporrectodeae
2576861570,s__Firmicutes_bacterium_ASF500
2523231065,s__Oceanobacter_kriegii
2523231066,s__Oceanospirillum_maris
647000216,s__Brevibacterium_mcbrellneri
2523231061,s__Gelidibacter_mesophilus
2523231062,s__Geothrix_fermentans
2576861770,s__Lactobacillus_composti
2576861773,s__Lysobacter_capsici
2576861775,s__Lactobacillus_farraginis
647000218,s__Bulleidia_extructa
2556921110,s__Exiguobacterium_undae
2517093044,s__Methylosarcina_lacus
2600254955,s__Fructobacillus_pseudoficulneus
2556921113,s__Brackiella_oedipodis
2600254953,s__endosymbiont_of_Tevnia_jerichonana
2600254951,s__Clostridium_pasteurianum
2597489882,s__Campylobacter_fetus
2505679008,s__Flexistipes_sinusarabici
2599185259,s__Legionella_quinlivanii
2515154120,s__Leptotrichia_wadei
2515154121,s__Caldibacillus_debilis
2505679002,f__Blattabacteriaceae
648028026,s__Ferrimonas_balearica
2516143070,s__Candidatus_Arthromitus_sp._SFB-mouse
648028023,s__Desulfarculus_baarsii
648028022,s__Dehalogenimonas_lykanthroporepellens
2565956592,s__Lactobacillus_kitasatonis
2505679005,s__Pyrolobus_fumarii
640069316,s__Methanococcus_maripaludis
640069317,s__Methanocorpusculum_labreanum
640069314,s__Hyperthermus_butylicus
640069313,s__Herminiimonas_arsenicoxydans
640069310,s__Desulfotomaculum_reducens
2562617090,s__Marvinbryantia_formatexigens
2579778523,s__Carnobacterium_sp._WN1374
646206254,s__Fusobacterium_mortiferum
646206255,s__Helicobacter_winghamensis
2540341033,s__Rhodopirellula_sallentina
2523533627,s__Prevotella_timonensis
2540341034,s__Lactobacillus_oris
2540341039,s__Pseudoalteromonas_sp._BSi20439
2509601041,s__Flectobacillus_major
2561511100,s__Mesoplasma_photuris
2509601042,s__Jiangella_gansuensis
642555145,s__Orientia_tsutsugamushi
638341140,s__Oceanicola_granulosus
642979321,s__Collinsella_stercoris
642555146,s__Pelodictyon_phaeoclathratiforme
2558309149,s__Mucispirillum_schaedleri
642555142,s__Natranaerobius_thermophilus
642555149,s__Prosthecochloris_aestuarii
2512564013,s__Brevibacillus_sp._BC25
2593339210,s__Eubacterium_ruminantium
2593339213,s__Peptostreptococcaceae_bacterium_pGA-8
2568526663,s__Wolbachia_endosymbiont_of_Drosophila_melanogaster
2593339217,s__Ruminococcaceae_bacterium_P7
2593339216,s__Lachnospiraceae_bacterium_C10
2545555870,s__Ruminococcaceae_bacterium_LM158
2518285616,s__Brachymonas_chironomi
2518285615,s__Anaeromusa_acidaminophila
647533198,s__Prevotella_sp._oral_taxon_317
2516653040,s__Dolichospermum_circinale
2576861808,s__Methanoculleus_sp._MH98A
2579779048,s__Thaumarchaeota_archaeon_MY2
649989909,s__Bacillus_sp._2_A_57_CT2
2519899669,s__Peptostreptococcus_anaerobius
2548876979,s__Ruminococcus_sp._JC304
641736133,s__Dorea_formicigenerans
643348564,s__Methylobacterium_nodulans
643348565,s__Methylocella_silvestris
643348562,s__Macrococcus_caseolyticus
RS202_ARATH,Viridiplantae
2515154008,s__Flavobacteriaceae_bacterium_JJC
RR10_GRATL,Rhodophyta
2597490173,s__Wolbachia_endosymbiont_of_Onchocerca_volvulus
2505679089,s__Cellulomonas_fimi
2579779169,s__Oceanicola_sp._MCTG156(1a)
637000074,s__Chromobacterium_violaceum
645058736,s__Clostridium_carboxidivorans
645058731,s__Neisseria_gonorrhoeae
637000075,s__Chromohalobacter_salexigens
2558860908,s__Enterococcus_malodoratus
2537562121,s__Lactobacillus_equicursoris
644736412,s__Thermococcus_sibiricus
2558860906,s__Enterococcus_mundtii
2531839273,s__Selenomonas_sp._FOBRC9
645951857,s__Campylobacter_gracilis
2531839277,s__Thauera_linaloolentis
651053077,s__Thiomonas_arsenitoxydans
651053071,s__Staphylococcus_lugdunensis
650377973,s__Sphaerochaeta_globosa
2523533581,s__Gryllotalpicola_ginsengisoli
2523533582,s__Oceanicaulis_alexandrii
2523533583,s__Humibacter_albus
2523533584,s__Dermatophilus_congolensis
2523533587,s__Acholeplasma_axanthum
2523533588,s__Mycoplasma_gallisepticum
2562617014,s__Lachnospiraceae_bacterium_AC2014
2524614798,s__Brevundimonas_aveniformis
641736227,s__Anaerostipes_caccae
2524614595,s__Bacillus_chagannorensis
RR10_CYACA,Rhodophyta
2519899539,s__Dehalobacter_sp._CF
2523533569,s__Desulfurobacterium_sp._TC5-1
2551306066,s__Flavobacterium_sp._ACAM_123
2503508007,s__Pseudothermotoga_thermarum
2524614648,s__Oenococcus_kitaharae
2512875013,s__Thermocrinis_ruber
2524614644,s__Globicatella_sulfidifaciens
2524614645,s__Runella_zeae
2503508009,s__Mahella_australiensis
2524614643,s__Zooshikella_ganghwensis
2512875015,s__Saccharibacillus_sacchari
2548876999,s__Staphylococcus_vitulinus
2548876990,s__Ureibacillus_thermosphaericus
2548876997,s__Pseudoalteromonas_flavipulchra
2548876994,s__Herbaspirillum_lusitanum
2524614865,s__Paracoccus_zeaxanthinifaciens
2524614862,s__Silanimonas_lenta
2524614863,s__Clostridium_halophilum
RR10_PYRYE,Rhodophyta
2558309106,s__Roseomonas_mucosa
2524614868,s__Xylella_fastidiosa
2524614869,s__Aquaspirillum_serpens
2585427825,s__Pedobacter_sp._R20-19
2585427821,s__Clostridiales_bacterium_VE202-29
2502790015,s__Aminomonas_paucivorans
2585427823,s__Borrelia_persica
2502790017,s__Methanosalsum_zhilinae
2518645542,p__Euryarchaeota
2524614803,s__Propionibacterium_acidifaciens
2588253738,s__Palaeococcus_pacificus
2551306663,s__Sedimentibacter_sp._B4
2551306666,s__Pseudomonas_alcaliphila
2514885032,s__Synechocystis_sp._PCC_6803
2531839654,s__Nitrospina_gracilis
2522572202,s__Weissella_halotolerans
650716028,s__Collimonas_fungivorans
2551306467,s__Pseudomonas_sp._PAMC_26793
2551306465,s__Bartonella_rattimassiliensis
638154512,s__Picrophilus_torridus
650716026,s__Cellulosilyticum_lentocellum
2551306469,s__Pantoea_sp._A4
650716020,s__Carnobacterium_sp._17-4
2531839497,s__Psychroflexus_gondwanensis
650716022,s__Chlamydia_pecorum
2554235426,s__Corynebacterium_argentoratense
2521172691,s__Alcanivorax_dieselolei
2554235424,s__Candidatus_Methanomassiliicoccus_intestinalis
2551306686,s__Comamonas_sp._B-9
2548877000,s__Zavarzinella_formosa
643886199,s__Blautia_hydrogenotrophica
643886196,s__Desulfonatronospira_thiodismutans
643886197,s__Bacteroides_coprophilus
2558860114,s__Exiguobacterium_marinum
2558860115,s__Bifidobacterium_pseudolongum
2558860118,s__Ruminococcaceae_bacterium_AB4001
2558860119,s__Lachnospiraceae_bacterium_V9D3004
2600255121,s__Thermotoga_neapolitana
2600255122,s__Coxiella_burnetii
640753037,s__Nitratiruptor_sp._SB155-2
640753036,s__Methanococcus_vannielii
640753034,s__Methanococcus_aeolicus
2599185245,s__Burkholderia_sp.
640753031,s__Kineococcus_radiotolerans
640753039,s__Parabacteroides_distasonis
646564505,s__Arcanobacterium_haemolyticum
2582580768,s__Staphylococcus_sciuri
641522648,s__Shewanella_halifaxensis
646311961,s__Thermanaerovibrio_acidaminovorans
646311960,s__Sulfurospirillum_deleyianum
646311963,s__Thermomonospora_curvata
646311962,s__Thermobaculum_terrenum
641522643,s__Opitutus_terrae
646564509,s__[Bacillus]_selenitireducens
646311968,s__Xylanimonas_cellulosilytica
2574180443,s__Robinsoniella_sp._KNHs210
2602041643,s__Prevotella_sp._S7_MS_2
2548877170,s__Mesoplasma_seiffertii
2541047000,s__Corynebacterium_pyruviciproducens
2541047002,s__Treponema_vincentii
2513237359,s__Olsenella_sp._oral_taxon_809
2513237358,s__Facklamia_languida
2541047006,s__Pseudoalteromonas_rubra
2513237357,s__Helcococcus_kunzii
2547132124,s__Alistipes_senegalensis
2513237353,s__Citreicella_sp._357
2600255050,s__Lactococcus_garvieae
643886048,s__Lactobacillus_salivarius
2600255057,s__Burkholderia_gladioli
643886046,s__Lactobacillus_johnsonii
643886044,s__Lactobacillus_hilgardii
2524023156,s__Conchiformibius_kuhniae
2524023157,s__Desulfomicrobium_escambiense
2524023154,s__Pseudorhodobacter_ferrugineus
2524023155,s__Lactobacillus_rossiae
2524023153,s__Halalkalibacillus_halophilus
2524023151,s__Tepidiphilus_margaritifer
649989903,s__Actinomyces_sp._oral_taxon_178
2565956696,s__Acinetobacter_soli
2524023158,s__Desulfovibrio_bastinii
2524023159,s__Atopococcus_tabaci
637000174,s__Mycoplasma_capricolum
637000179,s__Mycoplasma_hyopneumoniae
2537561870,s__Leptospira_licerasiae
RR10_ODOSI,Stramenopiles
2523231070,s__Propionicicella_superfundia
647000207,s__Aerococcus_viridans
2527291626,s__Methylophaga_lonarensis
2556921100,s__Anoxybacillus_tepidamans
2517572073,s__Leptolyngbya_sp._PCC_6406
2517572074,s__Synechocystis_sp.
2504557005,s__Pseudanabaena_sp.
2597489891,s__Streptococcus_macedonicus
637000317,s__Syntrophus_aciditrophicus
637000316,s__Syntrophomonas_wolfei
2565956587,s__Thermococcus_nautili
2515154130,s__Kiloniella_laminariae
637000313,s__Synechococcus_sp._JA-3-3Ab
637000312,s__Synechococcus_sp._JA-2-3B'a(2-13)
648028039,s__Methanohalobium_evestigatum
2516143004,s__Desulfonatronum_lacustre
2517572075,s__Rhodobacterales_bacterium_HTCC2255
640069327,s__Rhodobacter_sphaeroides
640069326,s__Pyrobaculum_calidifontis
638341020,s__Blastopirellula_marina
2537561949,s__Prevotella_sp._oral_taxon_473
637000087,s__Cytophaga_hutchinsonii
637000081,s__Colwellia_psychrerythraea
RT10_RECAM,Jakobida
2558860241,s__Corynebacterium_casei
637000311,s__Synechococcus_sp.
647000330,s__Turicibacter_sanguinis
2521172624,s__Agrobacterium_sp._224MFTsu3.1
648028035,s__Ignisphaera_aggregans
2515154133,s__Spirosoma_luteum
2515154132,s__Streptococcus_mutans
2563366719,s__Curtobacterium_sp._UNCCL17
2236661011,s__alpha_proteobacterium_SCGC_AAA240-E13
638341151,s__Photobacterium_sp._SKA34
638341157,s__Pseudoalteromonas_tunicata
637000319,s__Thermobifida_fusca
637000318,s__Caldanaerobacter_subterraneus
2540341245,s__Sporocytophaga_myxococcoides
641380424,s__Oceanibulbus_indolifex
641380427,s__[Clostridium]_leptum
2540341246,s__Thiomicrospira_kuenenii
641380421,s__Parvimonas_micra
2599185247,s__Mycoplasma_hyosynoviae
2545555869,s__Facklamia_sourekii
641380422,s__Coprococcus_eutactus
2597490301,s__Lactobacillus_brevis
2597490300,s__Eubacterium_ramulus
2545555860,s__Brachyspira_alvinipulli
2228664052,s__gamma_proteobacterium_SCGC_AAA076-D02
643886103,s__Holdemania_filiformis
2509276061,s__Pleurocapsa_minor
2509276062,s__Solitalea_canadensis
2509276065,s__Deinococcus_peraridilitoris
2519899651,s__Acidobacteriaceae_bacterium_KBS_83
2509276067,s__Barnesiella_viscericola
2519899653,s__Rhodonellum_psychrophilum
644736393,s__Nakamurella_multipartita
644736392,s__Mycoplasma_conjunctivae
2534682204,s__Clostridium_colicanis
644736395,s__Neorickettsia_risticii
643348557,s__Halothermothrix_orenii
643348555,s__Gluconacetobacter_diazotrophicus
643348554,s__Geobacter_daltonii
2585427562,s__Prauserella_rugosa
2531839124,s__Mycoplasma_flocculare
2600254983,s__Bifidobacterium_saeculare
2503982046,s__Peptoniphilus_asaccharolyticus
649633065,s__Marivirga_tractuosa
2503982041,s__alpha_proteobacterium_HIMB59
2503982040,p__Proteobacteria
2597490163,s__Vibrio_ponticus
645058727,s__Acidithiobacillus_caldus
RS20_ORYSJ,Viridiplantae
645058720,s__Campylobacter_showae
2596583601,s__Desulfonatronum_thiosulfatophilum
638154508,s__Methanosarcina_acetivorans
2558860931,s__Prevotella_sp._ICM33
2558860933,s__Streptococcus_sp._AC15
2556921651,s__Legionella_geestiana
2556921650,s__Thiothrix_lacustris
2556921657,s__Prolixibacter_bellariivorans
2556921655,s__Bacillus_bogoriensis
2523533595,s__Thermonema_rossianum
2523533591,s__Rubellimicrobium_mesophilum
2579778698,s__Burkholderia_bannensis
2528768146,s__Solimonas_soli
2540341242,s__Verrucomicrobia_bacterium_LP2A
2519103012,s__Deinococcus_apachensis
2508501051,s__Thiocystis_violascens
2523533579,s__Microbacterium_luticocti
650377989,s__butyrate-producing_bacterium_SS3/4
2551306079,s__Vibrio_tasmaniensis
2519899509,s__Rudaea_cellulosilytica
640612220,s__Roseobacter_sp._SK209-2-6
640612221,s__Roseobacter_sp._CCS2
650377986,s__Weeksella_virosa
650377985,s__Vulcanisaeta_moutnovskia
647533243,s__Verrucomicrobiae_bacterium_DG1235
2582581225,s__Thermus_caliditerrae
2524614659,s__Brevundimonas_naejangsanensis
2524614658,s__Photobacterium_halotolerans
2523533552,s__Alicyclobacillus_herbarius
2524614654,s__Solobacterium_moorei
647533249,s__gamma_proteobacterium_NOR5-3
647533248,s__gamma_proteobacterium_HTCC5015
2524614651,s__Nocardioides_insulae
RT10_ASHGO,Fungi
640612203,s__Rhodobacteraceae_bacterium_HTCC2150
2548876980,s__Staphylococcus_intermedius
2524614877,s__Perlucidibaca_piscinae
2545824614,s__Mycoplasma_cricetuli
2524614871,s__Butyrivibrio_fibrisolvens
640612206,s__Collinsella_aerofaciens
2524614873,s__Teredinibacter_sp._991H.S.0a.06
2585427811,s__Clostridiales_bacterium_VE202-09
2585427812,s__Clostridiales_bacterium_VE202-13
2585427813,s__Clostridiales_bacterium_VE202-14
2585427817,s__Clostridiales_bacterium_VE202-21
2545824774,s__Megasphaera_sp._BL7
2547132200,s__Wolbachia_endosymbiont_of_Diaphorina_citri
2545824777,s__Streptomyces_afghaniensis
2576861008,s__Brevibacillus_agri
2522572191,s__Streptococcus_plurextorum
2551306671,s__Lysobacter_antibioticus
2582581317,s__Salegentibacter_sp._Hel_I_6
2522572193,s__Thermus_antranikianii
2551306679,s__Nocardiopsis_salina
2551306475,s__Collinsella_sp._GD3
2551306541,s__Peptoniphilus_rhinitidis
2541046974,s__Treponema_maltophilum
643692055,s__Wolbachia_sp._wRi
643692050,s__Sulfurihydrogenibium_azorense
RT10_PROWI,Viridiplantae
640753029,s__Ignicoccus_hospitalis
2600255113,s__Prochloron_didemni
640753026,s__Fervidobacterium_nodosum
2531839705,s__Acidocella_sp._MX-AZ02
2582581003,s__Campylobacter_sp._CIT045
646564516,s__Candidatus_Puniceispirillum_marinum
646564511,s__Kyrpidia_tusciae
2582580755,s__Moraxella_bovoculi
641522657,s__Pyrobaculum_neutrophilum
2602041674,s__Loktanella_cinnabarina
2521172728,s__Streptococcus_pseudoporcinus
2524614770,s__Kaistia_adipata
639633021,s__Clostridium_novyi
639633020,s__Chlorobium_phaeobacteroides
641228500,s__Petrotoga_mobilis
639633025,s__Gramella_forsetii
639633026,s__Halorhodospira_halophila
2513237365,s__Ectothiorhodospira_sp._PHS-1
2513237367,s__Clostridium_sp._7_3_54FAA
2513237368,s__Lactobacillus_mali
2513237369,s__Lactobacillus_suebicus
2529293192,s__Bartonella_elizabethae
2526164518,s__Spirochaeta_cellobiosiphila
2600255067,s__Burkholderia_kururiensis
2600255060,s__Alcaligenes_faecalis
2600255061,s__Candidatus_Clostridium_anorexicamassiliense
646564566,s__Segniliparus_rotundus
2526164513,s__Dysgonomonas_capnocytophagoides
2596583574,s__Flavobacterium_caeni
2596583572,s__Sinomicrobium_oceani
2526164517,s__Thalassospira_lucentensis
2526164514,s__Prevotella_albensis
643886070,s__Shuttleworthia_satelles
2524023145,s__Desulfatirhabdium_butyrativorans
2565956663,s__Acinetobacter_sp._CIP_53.82
2524023147,s__Desulfotomaculum_alcoholivorax
2515154030,s__Lewinella_cohaerens
2515154031,s__Enterococcus_cecorum
2524023143,s__Alicyclobacillus_contaminans
2524023142,s__Thermodesulfobacterium_hveragerdense
649989914,s__Bacteroides_sp._4_1_36
RR10_MESCR,Viridiplantae
2513237381,s__Flavobacteriaceae_bacterium_S85
2524023149,s__Agrococcus_lahaulensis
649989911,s__Bacillus_sp._m3-13
2513237384,s__[Eubacterium]_infirmum
2513237385,s__Bacillus_smithii
2507262001,f__Pseudomonadaceae
637000160,s__Chelativorans_sp._BNC1
637000161,s__Methanococcoides_burtonii
637000164,s__Methanospirillum_hungatei
2523231007,s__Myroides_injenensis
2600255242,s__Halanaerobium_saccharolyticum
2519103046,s__Henriciella_marina
2517572240,s__Campylobacter_ureolyticus
2517572244,s__Thiomicrospira_halophila
2517572246,s__Pseudogulbenkiania_sp._MAI-1
2517572248,s__Campylobacter_curvus
2501533205,s__Dethiosulfovibrio_peptidovorans
2529293003,s__Actinobaculum_massiliense
2515154109,s__Porphyromonas_somerae
2504557012,s__Treponema_succinifaciens
2565956566,s__Borrelia_anserina
648028045,s__Mycoplasma_hyorhinis
637000307,s__Synechococcus_elongatus
648028047,s__Olsenella_uli
648028041,s__Methanothermobacter_marburgensis
648028040,s__Methanoplanus_petrolearius
2599185271,s__Thalassobaculum_litoreum
640069332,s__Staphylothermus_marinus
637000097,s__Ehrlichia_canis
637000094,s__Desulfotalea_psychrophila
2571042709,s__Desulfuromonas_sp._TF
2582580993,s__Moorella_thermoacetica
2562617078,s__Subdoligranulum_variabile
2562617079,s__Clostridium_sp._M62/1
2537561952,s__Mycoplasma_auris
637000098,s__Ehrlichia_chaffeensis
2561511123,s__Mycoplasma_sturni
2521172638,s__Prevotella_maculosa
2561511128,s__Bilophila_wadsworthia
2593339220,s__Lachnospiraceae_bacterium_G11
2521172635,s__Loktanella_vestfoldensis
647000304,s__Rhodobacter_sp._SW2
647000303,s__Raphidiopsis_brookii
647000302,s__Pyramidobacter_piscolens
2506783061,s__Desulfosporosinus_acidiphilus
2593339221,s__Eubacterium_oxidoreducens
2597490201,s__Devosia_riboflavina
2597490207,s__Maribius_sp._MOLA_401
2556921008,s__Afifella_pfennigii
2597490205,s__Devosia_sp._17-2-E-8
2556921007,s__Microvirgula_aerodenitrificans
2593339223,s__Denitrobacterium_detoxificans
2563366721,s__Peptostreptococcaceae_bacterium_VA2
2558860281,s__Porphyromonas_catoniae
2563366724,s__Desulfotomaculum_thermocisternum
2563366725,s__Sphingobacterium_thalpophilum
2563366727,s__[Clostridium]_saccharogumia
642555160,s__Staphylococcus_haemolyticus
2515154211,s__Erysipelothrix_tonsillarum
2515154212,s__Kangiella_aquimarina
637000235,s__Rhodoferax_ferrireducens
2588254263,s__Methylomicrobium_kenyense
2558860285,s__Eubacterium_brachy
638341169,s__Reinekea_blandensis
2597489935,s__Thalassolituus_oleivorans
2562617183,s__Ruminococcaceae_bacterium_D16
2597490378,s__Thermoleophilum_album
2513237332,s__Erysipelotrichaceae_bacterium_21_3
2597490376,s__Lutibacter_sp._Hel_I_33_5
2506783063,s__Thioalkalimicrobium_aerophilum
2597490373,s__Frateuria_terrea
2597490370,s__Bauldia_litoralis
2597490371,s__Nannocystis_exedens
2519899649,s__Actinomadura_atramentaria
2579778515,s__Marinobacter_excellens
