seqname,tax_id
RR7_STAER,Viridiplantae;
2524614836,c__Betaproteobacteria
2540341080,s__Mycoplasma_genitalium
2576861049,s__Actinomadura_madurae
2522125061,s__Acidobacteriaceae_bacterium_KBS_89
2582581869,s__Methylotenera_sp._L2L1
2582581868,s__Lacinutrix_sp._Hel_I_90
643886097,s__Glaciecola_sp._HTCC2999
RR7_NANDO,Viridiplantae;
639633030,s__Lactobacillus_gasseri
2528311045,s__Streptomyces_sp._CNQ329
2545824734,s__Phaeospirillum_fulvum
647533233,s__Streptomyces_clavuligerus
651324060,s__Lactobacillus_farciminis
RR7_PHATC,Stramenopiles;
639633037,s__Marinobacter_hydrocarbonoclasticus
2521172690,s__Liberibacter_crescens
2585427989,s__Aureispira_sp._CCB-QB1
647533113,s__Bacteroides_sp._3_1_33FAA
647533111,s__Bacteroides_sp._2_1_22
2588253731,s__Virgibacillus_sp._SK37
2512564040,s__Rickettsia_rickettsii
647533115,s__Brevundimonas_sp._BAL3
RR7_CITSI,Viridiplantae;
2547132286,s__Leuconostoc_lactis
2524023070,s__Aequorivita_capsosiphonis
2524023073,s__Shewanella_putrefaciens
2508501107,s__Thiocapsa_marina
2529293077,s__Slackia_sp._CM382
2040502012,s__Succinivibrionaceae_bacterium_WG-1
646564524,s__Coraliomargarita_akajimensis
643692014,s__Campylobacter_lari
2554235470,s__Nocardiopsis_halophila
2558860389,s__Megasphaera_sp._BV3C16-1
2545824542,s__Acholeplasma_granularum
2554235475,s__Halorubrum_aidingense
2554235474,s__Natronorubrum_bangense
2554235477,s__Natronococcus_amylolyticus
2517572136,s__Chitiniphilus_shinanonensis
2554235479,s__Haloarcula_argentinensis
2554235478,s__Haloferax_elongans
2588253730,s__Mesorhizobium_huakuii
651324089,s__Prevotella_nigrescens
2558860387,s__Coriobacteriaceae_bacterium_BV3Ac1
2558860386,s__Atopobium_sp._BV3Ac4
2558860132,s__Clostridium_lundense
2513237258,s__Mobilicoccus_pelagius
2522572182,s__Pseudonocardia_asaccharolytica
RR7_IPOPU,Viridiplantae;
2600255156,s__Lachnospiraceae_bacterium_28-4
2523533600,s__Aestuariimicrobium_kwangyangense
640069313,s__Herminiimonas_arsenicoxydans
2600255151,s__Turicella_otitidis
2596583628,s__Acholeplasma_morum
RR7_PYRYE,Rhodophyta;
2596583627,s__Roseibium_hamelinense
2522572188,s__Salinarimonas_rosea
2596583622,s__Nonlabens_sp._Hel_I_38
2513237274,s__Johnsonella_ignava
2523533606,s__Flavobacterium_filum
646311938,s__Kribbella_flavida
646564559,s__Planctomyces_limnophilus
637000030,s__Bdellovibrio_bacteriovorus
2523533605,s__Desulfobulbus_mediterraneus
637000033,s__Bordetella_parapertussis
2503283023,s__Cyanobacterium_stanieri
646564553,s__Mycoplasma_agalactiae
646564550,s__Methanohalophilus_mahii
646564551,s__Methylotenera_versatilis
637000038,s__Bradyrhizobium_diazoefficiens
646564554,s__Mycoplasma_crocodyli
646564555,s__Natrialba_magadii
2554235215,s__Brevibacillus_thermoruber
2506210005,s__Sulfobacillus_thermosulfidooxidans
641736113,s__Intestinibacter_bartlettii
2506210001,f__Acidobacteriaceae
2506210002,s__Marinomonas_mediterranea
2506210003,s__Marinomonas_posidonica
2537561733,s__Ochrobactrum_sp._CDB2
2537561732,s__Novosphingobium_sp._Rr_2-17
2537561731,s__Butyricicoccus_pullicaecorum
2571042005,s__Deinococcus_misasensis
2571042004,s__Ferrimicrobium_acidiphilum
2571042003,s__Stenoxybacter_acetivorans
2571042002,s__Xenophilus_azovorans
2558860279,s__Faecalitalea_cylindroides
2571042000,s__Belnapia_moabensis
RS5_MOUSE,Metazoa;
2579778979,s__Cellulophaga_baltica
2547132117,s__Fluoribacter_dumoffii
2547132114,s__Dietzia_alimentaria
2547132115,s__Enterobacter_massiliensis
2545824514,s__Entomoplasma_somnilux
2502545005,s__Vibrio_navarrensis
2513237328,s__Spiroplasma_melliferum
2513237329,s__Lachnospiraceae_bacterium_7_1_58FAA
2547132118,s__Sphingomonas_elodea
2551306539,s__Halomonas_smyrnensis
2516653063,s__Methyloferula_stellata
647533250,s__Luminiphilus_syltensis
2521172676,s__Salinicoccus_carnicancri
2521172675,s__Thioalkalivibrio_sp._ALMg9
2521172679,s__Riemerella_anatipestifer
2561511169,s__Streptomyces_hygroscopicus
2554235509,s__Halorubrum_terrestre
2585427666,s__Candidatus_Nitrososphaera_evergladensis
2585427665,s__Clostridium_sp._M2/40
2585427664,s__Formosa_agariphila
2585427663,s__endosymbiont_of_Acanthamoeba_sp._UWC8
2585427661,s__Corynebacterium_atypicum
649989957,s__Lachnospiraceae_bacterium_5_1_63FAA
2554235501,s__Haloferax_gibbonsii
2554235500,s__Haloferax_larsenii
2554235503,s__Halorubrum_hochstenium
2554235502,s__Natrinema_versiforme
2554235505,s__Haloterrigena_salina
2554235504,s__Natrialba_taiwanensis
2554235507,s__Halosarcina_pallida
2585427668,s__Janthinobacterium_agaricidamnosum
2563366575,s__Spiroplasma_apis
2563366574,s__Serratia_liquefaciens
RR7_CUSEX,Viridiplantae;
2551306411,s__Vibrio_sp._624788
2518285548,s__Brevibacillus_laterosporus
2507262043,s__Methanolinea_tarda
2522125083,s__Robiginitomaculum_antarcticum
2522125081,s__Bordetella_sp._FB-8
2551306146,s__Afipia_birgiae
2522125086,s__Succinimonas_amylolytica
2548876513,s__Streptomyces_xinghaiensis
2523231042,s__Gordonia_paraffinivorans
2576861554,s__Flavobacterium_enshiense
2576861557,s__Chlamydia_gallinacea
2523231041,s__Gordonia_namibiensis
2523231046,s__Gordonia_sihwensis
2523231047,s__Gordonia_soli
2523231044,s__Gordonia_rhizosphera
647000278,s__Mycobacterium_parascrofulaceum
2565956558,s__beta_proteobacterium_CB
649633068,s__Methylovorus_sp._MP688
649633069,s__Micromonospora_sp._L5
647000271,s__Megasphaera_genomosp._type_1
2579778600,s__Vibrio_parahaemolyticus
2545555857,s__Eubacterium_xylanophilum
2545555854,s__Hallella_seregens
2571042755,s__Marinobacter_lipolyticus
644736350,s__Desulfomicrobium_baculatum
2600254971,s__Bifidobacterium_actinocoloniiforme
2545555858,s__Shewanella_colwelliana
2524023184,s__Caloramator_australicus
2548876815,s__Lactobacillus_vini
649633082,s__Pedobacter_saltans
2515154145,s__Flexithrix_dorotheae
637000340,s__Wolbachia_endosymbiont_of_Brugia_malayi
637000341,s__Wolinella_succinogenes
2515154140,s__Kribbella_catacumbae
2515154141,s__Nonomuraea_coxensis
2515154142,s__Streptomyces_vitaminophilus
637000345,s__Xanthomonas_euvesicatoria
2523533548,s__Chryseobacterium_gregarium
638341059,s__Dokdonia_sp._MED134
RR7_ZAMFU,Viridiplantae;
2502422305,s__Desulfonema_limicola
2509601029,s__Thermaerobacter_subterraneus
2509601028,s__Holophaga_foetida
646206276,s__Lactobacillus_coleohominis
646206275,s__Fusobacterium_varium
2509601022,s__gamma_proteobacterium_IMCC3088
2509601021,s__Leptolyngbya_sp._2LT21S03
2509601020,s__Rikenella_microfusus
2509601027,s__Microchaete_sp._PCC_7126
2509601026,s__Nodosilinea_nodulosa
2509601025,s__Cylindrospermum_stagnale
2522125170,s__Microbacterium_sp._11MF
2523533549,s__Jeotgalicoccus_marinus
651053007,s__Bifidobacterium_longum
640427150,s__Thermotoga_petrophila
637000012,s__Aromatoleum_aromaticum
2599185260,s__Legionella_israelensis
2524614731,s__Actinobaculum_schaalii
2545824614,s__Mycoplasma_cricetuli
2597490159,s__Corynebacterium_imitans
2556921043,s__Mycobacterium_sp._URHB0044
2509601019,s__Desulfomonile_tiedjei
2508501033,s__Gloeocapsa_sp._PCC_73106
2563366762,s__Aneurinibacillus_aneurinilyticus
642555129,s__Geobacter_bemidjiensis
2507262016,s__[Scytonema_hofmanni]_UTEX_2349
642555127,s__Elusimicrobium_minutum
2593339166,s__Lachnospiraceae_bacterium_NK3A20
2593339165,s__Lachnospiraceae_bacterium_XBB2008
642979306,s__Corynebacterium_amycolatum
642555123,s__Chloroherpeton_thalassium
2593339162,s__Thioalkalimicrobium_microaerophilum
642555121,s__Chlorobium_limicola
642555120,s__Chlorobaculum_parvum
RR7_LILSU,Viridiplantae;
2593339167,s__Methanobrevibacter_millerae
2540341239,s__Caldicoprobacter_oshimai
641736227,s__Anaerostipes_caccae
2585427681,s__Pseudomonas_japonica
RR7_GUITH,Cryptophyta;
2540341237,s__bacterium_JKG1
RR7_POPTR,Viridiplantae;
2585427687,s__Pedobacter_borealis
2585427686,s__Thioclava_pacifica
642555124,s__Clavibacter_michiganensis
649990026,s__Treponema_phagedenis
2593339163,s__Thiohalomonas_denitrificans
2568526170,s__Bifidobacterium_sp._A11
2548876811,s__Sphingomonas_sp._PAMC_26617
2516493005,s__Bacillus_sp._37MA
2516493006,s__Streptomyces_purpureus
2576861823,s__Roseovarius_sp._MCTG156(2b)
2519899688,s__Leeia_oryzae
2519899685,s__Hahella_ganghwensis
2519899684,s__[Eubacterium]_siraeum
2503754017,o__Chroococcales
2519899681,s__Cohnella_laeviribosi
643348501,s__Acidithiobacillus_ferrooxidans
643348505,s__Agrobacterium_vitis
2574179784,f__Alteromonadaceae
2574179785,s__Streptacidiphilus_albus
2574179786,s__Clostridium_sp._KNHs209
2574179787,s__Endozoicomonas_elysicola
2574179780,s__Marinobacter_sp._MCTG268
2518645566,s__Streptococcus_suis
2574179782,s__Carnobacterium_funditum
2568526557,s__Wheat_blue_dwarf_phytoplasma
2558309012,s__Ruminococcus_sp._FC2018
2585427723,s__Streptomyces_exfoliatus
2585428062,s__Methylibium_sp._CF059
2541046969,s__Aminobacterium_mobile
2513237303,s__Lactobacillus_versmoldensis
2551306130,s__Tsukamurella_sp._1534
2551306131,s__Reyranella_massiliensis
2551306132,s__Cupriavidus_basilensis
2551306133,s__Pseudaminobacter_salicylatoxidans
2551306134,s__Bartonella_rattaustraliani
2551306135,s__Candidatus_Prevotella_conceptionensis
2551306136,s__Legionella_tunisiensis
2551306137,s__Pandoraea_sp._B-6
2531839456,s__Peanut_witches'-broom_phytoplasma
2531839457,s__Rheinheimera_nanhaiensis
2531839452,s__Streptococcus_sp._F0441
2579778737,s__Prevotella_sp._HJM029
2558860475,s__Bacillus_vireti
2556921669,s__Shinella_sp._DD12
2534681676,s__Aeromonas_molluscorum
2534681677,s__Aeromonas_diversa
2588253734,s__Campylobacter_sp._1485E
2556921662,s__Spirochaeta_sp._L21-RPul-D2
648276636,s__Desulfovibrio_fructosivorans
648276634,s__Corynebacterium_matruchotii
648276633,s__Corynebacterium_genitalium
2556921667,s__Prevotella_brevis
2556921664,s__Anaerovibrio_lipolyticus
648276630,s__Clostridium_cellulovorans
2523231015,s__Veillonella_magna
651053055,s__Oligotropha_carboxidovorans
650377959,s__Mycoplasma_fermentans
2579778976,s__Acetobacter_okinawensis
2585427821,s__Clostridiales_bacterium_VE202-29
650377953,s__Hydrogenobacter_thermophilus
641736179,s__Verrucomicrobium_spinosum
650716004,s__Acidovorax_avenae
650716005,s__Aerococcus_urinae
646564586,s__Truepera_radiovictrix
2558860979,s__Clostridium_beijerinckii
2513237301,s__Peptoniphilus_indolicus
2579779111,s__Virgibacillus_sp._CM-4
650716008,s__Alicycliphilus_denitrificans
650716009,s__Amycolicicoccus_subflavus
648276759,s__delta_proteobacterium_NaphS2
2513020017,s__Shimwellia_blattae
2563367166,s__Clostridium_sp._ASF502
648276750,s__Streptomyces_violaceusniger
2568526601,s__Microbispora_sp._ATCC_PTA-5024
RR7_LACSA,Viridiplantae;
2576861689,s__Listeria_weihenstephanensis
2526164745,s__Burkholderia_dolosa
2576861310,s__Leucobacter_sp._PH1c
2513237281,s__Flavobacteriaceae_bacterium_HQM9
2526164742,s__Desulfatiglans_anilini
2526164741,s__Azohydromonas_australica
2600255317,s__Modestobacter_sp._DSM_45753
2563367143,s__Lactobacillus_florum
2563367142,s__Vibrio_halioticoli
2563367140,s__Edwardsiella_hoshinae
2579779168,s__Bosea_sp._UNC402CLCol
2512875033,s__Thioalkalivibrio_paradoxus
646564528,s__Desulfurivibrio_alkaliphilus
2510917030,s__Rhizobium_sp._CF142
2588253913,s__Salinisphaera_hydrothermalis
2558309063,s__Gloeobacter_kilaueensis
2547132178,s__Brachybacterium_muris
2506520024,s__Dechloromonas_sp._JJ
2558860250,s__Alicyclobacillus_acidoterrestris
2524614808,s__Aneurinibacillus_terranovensis
2513237307,s__Mycoplasma_iowae
2524614804,s__Bifidobacterium_subtile
640963036,s__Pedobacter_sp._BAL39
2524614806,s__Cucumibacter_marinus
2524614800,s__Jonesia_quinghaiensis
2524614801,s__Clostridiales_bacterium_NK3B98
2524614802,s__Lachnospira_multipara
2558860975,s__Sediminibacter_sp._Hel_I_10
2585427843,s__Pediococcus_pentosaceus
2588253752,s__Staphylococcus_xylosus
2588253751,s__Terribacillus_aidingensis
2558860976,s__Ruminococcus_albus
2588253755,s__Dermacoccus_nishinomiyaensis
2547132175,s__Bacillus_psychrosaccharolyticus
2545824723,s__Rhodococcus_rhodnii
2585427849,s__Sphingobium_chlorophenolicum
2588253758,s__Rikenellaceae_bacterium_M3
2545824727,s__Exiguobacterium_sp._S17
2513237308,s__Cardiobacterium_valvarum
2022827000,s__Leptolyngbya_sp._JSC-1
2571042915,s__Hydrogenovibrio_marinus
2571042914,s__Desulfovibrio_sp._L21-Syr-AB
2571042917,s__Prevotella_sp._10(H)
2513237304,s__Lactobacillus_acidipiscis
2571042913,s__Pelobacter_seleniigenes
2551306649,s__Clostridium_saccharoperbutylacetonicum
2547132170,s__Dickeya_solani
2571042919,s__Leeuwenhoekiella_sp._Hel_I_48
2501025505,s__Palaeococcus_ferrophilus
2551306489,s__Cellulosimicrobium_cellulans
2512564072,s__Candidatus_Rickettsia_amblyommii
647533109,s__Alcanivorax_sp._DG881
RR7_ACUOB,Viridiplantae;
2512564078,s__Corallococcus_coralloides
2551306481,s__Porphyrobacter_sp._AAP82
2551306482,s__Blastomonas_sp._AAP53
2585427996,s__Pasteurella_multocida
2585427990,s__Curtobacterium_sp._S6
2522125155,s__Terracoccus_sp._273MFTsu3.1
2524023148,s__Solirubrobacter_soli
2519899689,s__Megamonas_rupellensis
2517572114,s__Thioalkalivibrio_sp._ALJ16
643692025,s__Halorubrum_lacusprofundi
643692024,s__Gemmatimonas_aurantiaca
2522125157,s__Salinimicrobium_terrae
643692021,s__Desulfobacterium_autotrophicum
643692020,s__Deinococcus_deserti
2576861780,s__Novosphingobium_resinovorum
2548877024,s__Catenovulum_agarivorans
2554235446,s__Bacillus_infantis
2519103099,s__Methanolobus_psychrophilus
2576861784,s__Erwinia_mallotivora
2576861787,s__Cytophaga_fermentans
2582581277,s__Methylococcaceae_bacterium_73a
2554235449,s__Dehalococcoides_mccartyi
2600255149,s__Clostridiales_bacterium_9400853
2600255148,s__Lachnospiraceae_bacterium_3-1
638154518,s__Sulfolobus_solfataricus
2600255143,s__Lachnospiraceae_bacterium_M18-1
2501915963,s__Desulfonispora_thiosulfatigenes
2545824615,s__Bartonella_grahamii
638154519,s__Sulfolobus_tokodaii
2600255145,s__Candidatus_Stoquefichus_massiliensis
2600255144,s__Clostridiales_bacterium_9403326
640753011,s__Campylobacter_hominis
2522572190,s__Simiduia_agarivorans
2531839708,s__Micromonospora_lupini
2522572202,s__Weissella_halotolerans
640753014,s__Methanoregula_boonei
638154517,s__Sulfolobus_acidocaldarius
2531839702,s__Leptospira_kirschneri
2513237284,s__Candidatus_Aquiluna_sp._IMCC13023
638154514,s__Pyrococcus_abyssi
2531839705,s__Acidocella_sp._MX-AZ02
2529293051,s__Achromobacter_insuavis
2561511149,s__Phycisphaera_mikurensis
2537561877,s__Bhargavaea_cecembensis
646564569,s__Sideroxydans_lithotrophicus
646564568,s__Shewanella_violacea
638154512,s__Picrophilus_torridus
646311905,s__Anaplasma_centrale
646311904,s__Ammonifex_degensii
646311901,s__Acidaminococcus_fermentans
2554235227,s__Arthrobacter_sp._PAO19
2515154179,s__Saccharomonospora_sp._CNQ490
638154510,s__Methanothermobacter_thermautotrophicus
2537561746,s__Enterococcus_sp._GMD1E
2504643007,s__Candidatus_Rhodoluna_lacicola
638341230,s__Vibrio_sp._MED222
2504643003,s__Synechococcus_sp._PCC_73109
2558860282,s__Enterococcus_faecalis
2558860283,s__Mogibacterium_timidum
2558860280,s__Kutzneria_sp._744
2558860281,s__Porphyromonas_catoniae
2558860286,s__[Eubacterium]_sulci
2576861491,s__Kitasatospora_cheerisanensis
2558860284,s__Rothia_aeria
2558860285,s__Eubacterium_brachy
2513237332,s__Erysipelotrichaceae_bacterium_21_3
2576861498,s__Cellulophaga_geojensis
2599185261,s__Thorsellia_anophelis
2513237335,s__Nesterenkonia_sp._F
2547132104,s__Marinobacterium_stanieri
2547132107,s__Chlamydophila_abortus
2547132106,s__Corynebacterium_nuruki
2547132101,s__Sphingomonas_sp._KC8
2547132100,s__Acinetobacter_sp._P8-3-8
2547132103,s__Chromobacterium_sp._C-61
2510461000,s__Saccharomonospora_paurometabolica
2548876798,s__Mycobacterium_mageritense
648028052,s__Spirochaeta_smaragdinae
2545824509,s__Pantoea_sp._GL120224-02
2547132109,s__Leuconostoc_carnosum
2547132108,s__Paenibacillus_elgii
649989950,s__Lachnoanaerobaculum_saburreum
2554235747,s__Alteromonas_macleodii
2524023138,s__Flavobacterium_tegetincola
2574180217,s__Coprobacter_fastidiosus
2524023134,s__Shewanella_frigidimarina
2524023135,s__Shewanella_denitrificans
2524023136,s__Salinimicrobium_xinjiangense
2524023137,s__Actinomyces_gerencseriae
2524023130,s__Psychroserpens_burtonensis
2596583660,s__Dokdonia_sp._Hel_I_5
2516143110,s__Agrobacterium_albertimagni
649989924,s__Coprobacillus_sp._29_1
637000199,s__Nostoc_sp._PCC_7120
2516143113,s__Segetibacter_koreensis
RR7_DAUCA,Viridiplantae;
2562617131,s__Nodularia_spumigena
2516143117,s__Streptomyces_sp._CNR698
637000193,s__Nitrobacter_winogradskyi
637000192,s__Nitrobacter_hamburgensis
637000191,s__Neorickettsia_sennetsu
649989929,s__Dietzia_cinnamea
637000196,s__Nitrosomonas_eutropha
637000195,s__Nitrosomonas_europaea
637000194,s__Nitrosococcus_oceani
649989971,s__Megasphaera_micronuciformis
2518645527,s__Shewanella_amazonensis
2541047153,s__Leptospira_broomii
2523231050,s__Nevskia_ramosa
2513237288,s__Acetobacteraceae_bacterium_AT-5844
2506520034,s__Halopiger_xanaduensis
2541047157,s__Pseudoalteromonas_citrea
2561511002,s__[Clostridium]_litorale
2565956541,s__Colwellia_sp._8_GOM-1096m
2541047154,s__Leptospira_kmetyi
2523231059,s__Desulforegula_conservatrix
2547132034,s__Lactobacillus_crispatus
2506520039,s__Methanotorris_formicicus
2576861765,s__Bacillus_sp._JCM_19046
2545555844,s__Maritimibacter_sp._HL-12
646311930,s__Geobacillus_sp._Y412MC61
2571042728,s__Microbacterium_sp._TS-1
2515154153,s__Corynebacterium_pilosum
2515154152,s__Balneola_vulgaris
2515154157,s__Desulfovibrio_oxyclinae
2515154156,s__Corynebacterium_propinquum
2515154155,s__Actinopolymorpha_alba
2515154154,s__Oligella_ureolytica
648028010,s__Brevundimonas_subvibrioides
2515154158,s__Gracilimonas_tropica
648028017,s__Clostridium_ljungdahlii
638154521,s__Thermoplasma_acidophilum
2540341165,s__Propionibacterium_propionicum
2534682072,s__Lactobacillus_delbrueckii
640069309,s__Ruminiclostridium_thermocellum
2574179789,s__Endozoicomonas_montiporae
2537561962,s__Haemophilus_parahaemolyticus
RS5_RAT,Metazoa;
2537561960,s__Pasteurella_bettyae
2523231056,s__Atopobium_fossor
2519103101,s__Leptospirillum_ferriphilum
2519103102,s__Thermoanaerobacterium_saccharolyticum
2561511170,s__Blattabacterium_sp._(Blatta_orientalis)
2505679059,s__Ochrobactrum_sp._J50
2519103105,s__Tistrella_mobilis
2561511175,s__Amycolatopsis_orientalis
2597490147,s__Geobacillus_stearothermophilus
2508501014,s__Haloferax_denitrificans
RR7_SOLLC,Viridiplantae;
2568526380,s__Lactococcus_lactis
2534682310,s__Lactobacillus_curvatus
2518645609,s__Streptococcus_henryi
642555130,s__Geobacter_lovleyi
642555132,s__Hydrogenobaculum_sp._Y04AAS1
642555133,s__Kocuria_rhizophila
2593339196,s__Dyella_marensis
2593339197,s__Paenibacillus_sp.
642979318,s__Providencia_rustigianii
642555137,s__Leptospira_biflexa
642555138,s__Methylacidiphilum_infernorum
642555139,s__Methylobacterium_populi
2508501011,s__Cyanobium_gracile
2515154029,s__Corynebacterium_doosanense
2558309151,s__Intrasporangiaceae_bacterium_URHB0013
2540341223,s__Entomoplasma_lucivorax
2540341222,s__Actinomadura_oligospora
2540341221,s__Mycoplasma_imitans
2585427957,s__Erythrobacter_litoralis
2524614556,s__Chitinimonas_koreensis
2540341224,s__Entomoplasma_luminosum
641380446,s__[Eubacterium]_dolichum
2585427956,s__Erythrobacter_longus
641380442,s__alpha_proteobacterium_BAL199
RR7_ARATH,Viridiplantae;
2576861818,s__Desulfovibrio_sp._DMSS-1
2576861819,s__Butyrivibrio_sp._AE2032
2516493019,s__Cohnella_panacarvi
2516493018,s__Mycobacterium_sp._155
2524023155,s__Lactobacillus_rossiae
2576861811,s__Thermoanaerobacter_kivui
2506520009,s__Serratia_sp._AS13
2516493017,s__Desulfitobacterium_sp._LBE
2576861815,s__Thiomicrospira_sp._Milos-T1
2576861816,s__Beijerinckia_mobilis
2519899672,s__Gordonia_kroppenstedtii
2519899670,s__Nocardiopsis_sp._CNS639
2519899678,s__Algicola_sagamiensis
2519899679,s__Arhodomonas_aquaeolei
2541047160,s__Pseudoalteromonas_spongiae
2534682265,s__Glaciecola_punicea
643348578,s__Streptococcus_uberis
643348575,s__Shewanella_piezotolerans
2515154027,s__Olivibacter_sitiensis
2574179790,s__Endozoicomonas_numazuensis
643348571,s__Rhodospirillum_centenum
2574179795,s__Kitasatospora_mediocidica
649633043,s__Ethanoligenens_harbinense
2501846305,s__Bacillus_sp.
649633040,s__Desulfurococcus_mucosus
RR7_GUIAB,Viridiplantae;
RR7_VITVI,Viridiplantae;
2511231187,s__Thermus_sp._CCB_US3_UF1
645058748,s__Neisseria_sicca
2541046951,s__Alteromonadaceae_bacterium_2052S.S.stab0a.01
2505679002,f__Blattabacteriaceae
2558860119,s__Lachnospiraceae_bacterium_V9D3004
2541046955,s__[Clostridium]_josui
2541046957,s__Aminiphilus_circumscriptus
RR7_DIOBU,Viridiplantae;
2565956664,s__Acinetobacter_sp._NIPH_713
641228488,s__Deinococcus_geothermalis
2558860918,s__Pseudomonas_sp._HPB0071
2576861401,s__Carnobacterium_pleistocenium
2551306122,s__Lactobacillus_ingluviei
642555172,p__Elusimicrobia
644736402,s__Rickettsia_africae
2558860916,s__Enterococcus_gilvus
2547132470,s__Carnimonas_nigrificans
2558860914,s__Enterococcus_pallens
2558860915,s__Enterococcus_phoeniculicola
2537562134,s__Planococcus_halocryophilus
2519899787,s__Bartonella_doshiae
2519899784,s__Pantoea_sp._Sc1
645951840,s__Alloprevotella_tannerae
2590828654,s__Skermanella_stibiiresistens
2508501098,s__Owenweeksia_hongkongensis
2534681666,s__Imtechella_halotolerans
2531839287,s__Facklamia_ignava
2590828658,s__Streptococcus_equi
651053061,s__Pseudonocardia_dioxanivorans
2531839284,s__Mycoplasma_alkalescens
2556921675,s__Ahrensia_sp._13_GOM-1096m
2561511095,s__Mycoplasma_simbae
2519899788,s__Bartonella_taylorii
2519899789,s__Bartonella_alsatica
650377948,s__Halanaerobium_praevalens
2579778672,s__Comamonadaceae_bacterium_H1
2517287025,s__Paracoccus_sp._N5
2579778676,s__Gemmatimonas_sp._AP64
2519899515,s__Thioalkalivibrio_sp._ARh4
2565956544,o__Methanosarcinales
2565956702,s__Acinetobacter_tandoii
640069318,s__Methanoculleus_marisnigri
2597490209,s__Corynebacterium_ureicelerivorans
2517093004,s__Kordiimonas_gwangyangensis
2568526619,s__Pseudoalteromonas_lipolytica
646564583,s__Thermosphaera_aggregans
2512564009,s__Leisingera_methylohalidivorans
2517093007,s__Frankia_sp._BMG5.12
648028060,s__Thermoanaerobacterium_thermosaccharolyticum
2541047558,s__Mariniradius_saccharolyticus
2541047557,s__Leptospira_alstonii
648276724,s__Shewanella_baltica
2541047555,s__Clostridium_sartagoforme
2513237153,s__Bradyrhizobium_sp._WSM2254
2565956543,s__Burkholderia_caribensis
2510917028,s__Rhizobium_sp._CF122
2524614632,s__Flavobacterium_suncheonense
2524614631,s__Desulfovibrio_inopinatus
2524614637,s__Sulfolobales_archaeon_Acd1
2524614636,s__Bacillus_panaciterrae
2524614634,s__Tetragenococcus_muriaticus
2506485007,s__Caldicellulosiruptor_lactoaceticus
2524614758,s__Actinobaculum_urinale
2534681797,s__Propionibacterium_humerusii
2534681796,s__Rhizobium_grahamii
2524614759,s__Comamonas_composti
2512875008,s__Halonotius_sp._J07HN6
2565956542,s__Actinomyces_israelii
2582581024,s__Rhodoferax_saidenbachensis
2582581027,s__Kozakia_baliensis
2531839093,s__Halococcus_morrhuae
2524614816,s__Desulfovibrio_acrylicus
2524614815,s__Stappia_stellulata
2513237282,s__Wolbachia_endosymbiont_of_Nasonia_vitripennis
645951872,s__Ureaplasma_urealyticum
650716105,s__Weissella_koreensis
650716104,s__Vibrio_anguillarum
650716103,s__Verrucosispora_maris
650716102,s__Treponema_primitia
650716101,s__Treponema_paraluiscuniculi
650716100,s__Treponema_brennaborense
637000207,s__Photorhabdus_luminescens
2513237280,s__Odoribacter_laneus
2585427832,s__Candidatus_Magnetobacterium_casensis
2585427833,s__Cellulomonas_sp._HZM
2585427830,s__Aquimarina_megaterium
646564501,s__Aciduliprofundum_boonei
2571042922,s__Methanomicrobium_mobile
637000205,s__Pelodictyon_luteolum
2585427838,s__Halomonas_zincidurans
2513237286,s__Lactobacillus_parafarraginis
RR7_EUGLO,Euglenozoa;
2551306655,s__Azospirillum_sp._B4
2551306654,s__Flavobacterium_sp._B17
646564502,s__Allochromatium_vinosum
2585428094,s__Herbiconiux_sp._YR403
2512564067,s__Rickettsia_montanensis
RR7_PHAVU,Viridiplantae;
2512564062,s__Rickettsia_parkeri
RR7_HELSJ,Viridiplantae;
650716033,s__Desulfotomaculum_ruminis
650716032,s__Delftia_sp._Cs1-4
650716030,s__Corynebacterium_ulcerans
650716037,s__Francisella_sp._TX077308
2512564069,s__Deinococcus_gobiensis
650716034,s__Eggerthella_sp._YY7918
643692030,s__Persephonella_marina
2524023182,s__Fictibacillus_macauensis
2554235458,s__Thermofilum_sp._1910b
2596583511,s__Thiohalorhabdus_denitrificans
2513237270,s__Neisseria_shayeganii
643692037,s__Staphylococcus_carnosus
646564509,s__[Bacillus]_selenitireducens
RR7_GINBI,Viridiplantae;
2548877013,s__Streptomyces_sp._DUT180
2548877016,s__Brevibacterium_massiliense
646311968,s__Xylanimonas_cellulosilytica
2531839681,s__Kosakonia_radicincitans
2576861796,s__Nitrincola_lacisaponensis
2576861795,s__Microbacterium_sp._CH12i
2576861794,s__Deinococcus_phoenicis
2576861791,s__Brachybacterium_phenoliresistens
2516143002,s__Methylobacterium_sp._77
2501651205,s__Colwellia_sp._MT41
RT07_BETVU,Viridiplantae;
643886183,s__Dethiobacter_alkaliphilus
2602041643,s__Prevotella_sp._S7_MS_2
2596583546,s__Belnapia_rosea
640753002,s__Alkaliphilus_metalliredigens
640753003,s__Anaeromyxobacter_sp._Fw109-5
2596583602,s__Desulfobotulus_alkaliphilus
640753001,s__Actinobacillus_succinogenes
640753006,s__Bacillus_cytotoxicus
2596583605,s__alpha_proteobacterium_JLT2015
2596583606,s__Fibrobacter_succinogenes
2537561840,s__Rhodanobacter_fulvus
649633006,s__Arthrobacter_arilaitensis
646564571,s__Stackebrandtia_nassauensis
